"cnpj";"cfop";"ncm";"natureza_frete";"y"
14;"5102";"11010010-000";"0";"aliquota zero"
14;"5102";"11022000-000";"0";"aliquota zero"
14;"5102";"11029000-000";"0";"tributado"
14;"5102";"11041200-000";"0";"tributado"
14;"5102";"11042300-000";"0";"tributado"
14;"5102";"11062000-000";"0";"aliquota zero"
14;"5102";"11081200-000";"0";"tributado"
14;"5102";"11081400-000";"0";"tributado"
14;"5102";"12019000-000";"0";"suspensao"
14;"5102";"12040090-000";"0";"tributado"
14;"5102";"12060090-000";"0";"tributado"
14;"5102";"12089000-000";"0";"tributado"
14;"5102";"12092500-000";"0";"aliquota zero"
14;"5102";"12119010-000";"0";"tributado"
14;"5102";"15011000-000";"0";"tributado"
14;"5102";"17011400-000";"0";"aliquota zero"
14;"5102";"17019100-000";"0";"tributado"
14;"5102";"17031000-000";"0";"tributado"
14;"5102";"17049020-000";"0";"tributado"
14;"5102";"17049090-000";"0";"tributado"
14;"5102";"18063220-000";"0";"tributado"
14;"5102";"19012000-000";"0";"tributado"
14;"5102";"19019020-000";"0";"tributado"
14;"5102";"19030000-000";"0";"tributado"
14;"5102";"19042000-000";"0";"tributado"
14;"5102";"19049000-000";"0";"tributado"
14;"5102";"19053100-000";"0";"tributado"
14;"5102";"19059020-000";"0";"tributado"
14;"5102";"20079990-000";"0";"tributado"
14;"5102";"20081100-000";"0";"tributado"
14;"5102";"20081900-000";"0";"tributado"
14;"5102";"20098990-000";"0";"tributado"
14;"5102";"21021090-000";"0";"tributado"
14;"5102";"21023000-000";"0";"tributado"
14;"5102";"21039021-000";"0";"tributado"
14;"5102";"21069029-000";"0";"tributado"
14;"5102";"21069090-000";"0";"tributado"
14;"5102";"22090000-000";"0";"tributado"
14;"5102";"23023090-000";"0";"tributado"
14;"5102";"23099010-000";"0";"tributado"
14;"5102";"25010011-000";"0";"tributado"
14;"5102";"25010020-000";"0";"tributado"
14;"5102";"25010090-000";"0";"tributado"
14;"5102";"25182000-000";"0";"aliquota zero"
14;"5102";"28363000-000";"0";"tributado"
14;"5102";"28369913-000";"0";"tributado"
14;"5102";"29141100-000";"0";"tributado"
14;"5102";"31021010-000";"0";"aliquota zero"
14;"5102";"31029000-000";"0";"aliquota zero"
14;"5102";"31056000-000";"0";"aliquota zero"
14;"5102";"34011900-000";"0";"tributado"
14;"5102";"34060000-000";"0";"tributado"
14;"5102";"35071000-000";"0";"tributado"
14;"5102";"36050000-000";"0";"tributado"
14;"5102";"38089324-000";"0";"aliquota zero"
14;"5102";"38089329-000";"0";"aliquota zero"
14;"5102";"38089996-000";"0";"aliquota zero"
14;"5102";"39201099-000";"0";"tributado"
14;"5102";"39211200-000";"0";"tributado"
14;"5102";"39219090-000";"0";"tributado"
14;"5102";"39232190-000";"0";"tributado"
14;"5102";"39233000-000";"0";"monofasico revenda de produtos"
14;"5102";"39241000-000";"0";"tributado"
14;"5102";"39249000-000";"0";"tributado"
14;"5102";"39262000-000";"0";"tributado"
14;"5102";"44029000-000";"0";"tributado"
14;"5102";"44219000-000";"0";"tributado"
14;"5102";"46029000-000";"0";"tributado"
14;"5102";"48183000-000";"0";"tributado"
14;"5102";"52042000-000";"0";"tributado"
14;"5102";"55081000-000";"0";"tributado"
14;"5102";"56075090-000";"0";"tributado"
14;"5102";"58062000-000";"0";"tributado"
14;"5102";"61169200-000";"0";"tributado"
14;"5102";"62029900-000";"0";"tributado"
14;"5102";"63014000-000";"0";"tributado"
14;"5102";"63026000-000";"0";"tributado"
14;"5102";"63071000-000";"0";"tributado"
14;"5102";"63079090-000";"0";"tributado"
14;"5102";"64019200-000";"0";"tributado"
14;"5102";"64022000-000";"0";"tributado"
14;"5102";"64052000-000";"0";"tributado"
14;"5102";"66019110-000";"0";"tributado"
14;"5102";"72042900-000";"0";"tributado"
14;"5102";"73199000-000";"0";"tributado"
14;"5102";"73239900-000";"0";"tributado"
14;"5102";"73259990-000";"0";"tributado"
14;"5102";"76071190-000";"0";"tributado"
14;"5102";"82159910-000";"0";"tributado"
14;"5102";"96020090-000";"0";"tributado"
14;"5102";"96138000-000";"0";"tributado"
14;"5117";"02012090-000";"0";"aliquota zero"
14;"5117";"02031900-000";"0";"aliquota zero"
14;"5117";"04012010-000";"0";"aliquota zero"
14;"5117";"04029900-000";"0";"aliquota zero"
14;"5117";"04031000-000";"0";"aliquota zero"
14;"5117";"06029029-000";"0";"aliquota zero"
14;"5117";"06029090-000";"0";"aliquota zero"
14;"5117";"07133311-000";"0";"aliquota zero"
14;"5117";"07134090-000";"0";"aliquota zero"
14;"5117";"10019100-000";"0";"aliquota zero"
14;"5117";"10041000-000";"0";"aliquota zero"
14;"5117";"10051000-000";"0";"aliquota zero"
14;"5117";"10059010-000";"0";"tributado"
14;"5117";"10071000-000";"0";"aliquota zero"
14;"5117";"10089010-000";"0";"aliquota zero"
14;"5117";"11010010-000";"0";"aliquota zero"
14;"5117";"11042300-000";"0";"tributado"
14;"5117";"12011000-000";"0";"suspensao"
14;"5117";"12051010-000";"0";"aliquota zero"
14;"5117";"12060090-000";"0";"tributado"
14;"5117";"12079910-000";"0";"aliquota zero"
14;"5117";"12092500-000";"0";"aliquota zero"
14;"5117";"12092900-000";"0";"aliquota zero"
14;"5117";"12099100-000";"0";"aliquota zero"
14;"5117";"12130000-000";"0";"tributado"
14;"5117";"17019900-000";"0";"aliquota zero"
14;"5117";"19012000-000";"0";"tributado"
14;"5117";"22011000-000";"0";"monofasico revenda de produtos"
14;"5117";"22030000-000";"0";"monofasico revenda de produtos"
14;"5117";"23023010-000";"0";"tributado"
14;"5117";"23040090-000";"0";"suspensao"
14;"5117";"23099010-000";"0";"tributado"
14;"5117";"23099020-000";"0";"tributado"
14;"5117";"23099090-000";"0";"tributado"
14;"5117";"25010090-000";"0";"tributado"
14;"5117";"25041000-000";"0";"tributado"
14;"5117";"25181000-000";"0";"aliquota zero"
14;"5117";"25223000-000";"0";"aliquota zero"
14;"5117";"25232910-000";"0";"tributado"
14;"5117";"27101921-000";"0";"monofasico revenda de produtos"
14;"5117";"27101932-000";"0";"tributado"
14;"5117";"28011000-000";"0";"tributado"
14;"5117";"30023090-000";"0";"aliquota zero"
14;"5117";"30041019-000";"0";"monofasico revenda de produtos"
14;"5117";"30041020-000";"0";"monofasico revenda de produtos"
14;"5117";"30044090-000";"0";"monofasico revenda de produtos"
14;"5117";"30049029-000";"0";"monofasico revenda de produtos"
14;"5117";"30049059-000";"0";"monofasico revenda de produtos"
14;"5117";"30049079-000";"0";"monofasico revenda de produtos"
14;"5117";"30049096-000";"0";"monofasico revenda de produtos"
14;"5117";"30049099-000";"0";"monofasico revenda de produtos"
14;"5117";"30061090-000";"0";"tributado"
14;"5117";"31021010-000";"0";"aliquota zero"
14;"5117";"31029000-000";"0";"aliquota zero"
14;"5117";"31042090-000";"0";"aliquota zero"
14;"5117";"31052000-000";"0";"aliquota zero"
14;"5117";"31056000-000";"0";"aliquota zero"
14;"5117";"31059090-000";"0";"aliquota zero"
14;"5117";"32141020-000";"0";"tributado"
14;"5117";"33079000-000";"0";"monofasico revenda de produtos"
14;"5117";"34029039-000";"0";"tributado"
14;"5117";"35069900-000";"0";"tributado"
14;"5117";"38089119-000";"0";"tributado"
14;"5117";"38089192-000";"0";"aliquota zero"
14;"5117";"38089199-000";"0";"aliquota zero"
14;"5117";"38089299-000";"0";"aliquota zero"
14;"5117";"38089324-000";"0";"aliquota zero"
14;"5117";"38089329-000";"0";"aliquota zero"
14;"5117";"38089429-000";"0";"aliquota zero"
14;"5117";"38089993-000";"0";"aliquota zero"
14;"5117";"38089996-000";"0";"aliquota zero"
14;"5117";"38089999-000";"0";"aliquota zero"
14;"5117";"38220090-000";"0";"tributado"
14;"5117";"38249029-000";"0";"monofasico revenda de produtos"
14;"5117";"39169010-000";"0";"tributado"
14;"5117";"39173290-000";"0";"tributado"
14;"5117";"39173900-000";"0";"tributado"
14;"5117";"39174090-000";"0";"tributado"
14;"5117";"39201099-000";"0";"tributado"
14;"5117";"39219090-000";"0";"tributado"
14;"5117";"39232190-000";"0";"tributado"
14;"5117";"39233000-000";"0";"monofasico revenda de produtos"
14;"5117";"39251000-000";"0";"tributado"
14;"5117";"39262000-000";"0";"tributado"
14;"5117";"39269090-000";"0";"tributado"
14;"5117";"40111000-000";"0";"monofasico revenda de produtos"
14;"5117";"40151900-000";"0";"tributado"
14;"5117";"44013900-000";"0";"tributado"
14;"5117";"44170010-000";"0";"tributado"
14;"5117";"44170090-000";"0";"tributado"
14;"5117";"48101390-000";"0";"tributado"
14;"5117";"48182000-000";"0";"tributado"
14;"5117";"56074900-000";"0";"tributado"
14;"5117";"56075011-000";"0";"tributado"
14;"5117";"56075090-000";"0";"tributado"
14;"5117";"58063900-000";"0";"tributado"
14;"5117";"62104000-000";"0";"tributado"
14;"5117";"63053390-000";"0";"tributado"
14;"5117";"63079010-000";"0";"tributado"
14;"5117";"64019200-000";"0";"tributado"
14;"5117";"64039990-000";"0";"tributado"
14;"5117";"64041900-000";"0";"tributado"
14;"5117";"73130000-000";"0";"tributado"
14;"5117";"73141900-000";"0";"tributado"
14;"5117";"73170090-000";"0";"tributado"
14;"5117";"73269090-000";"0";"tributado"
14;"5117";"82011000-000";"0";"tributado"
14;"5117";"82013000-000";"0";"tributado"
14;"5117";"82014000-000";"0";"tributado"
14;"5117";"82019000-000";"0";"tributado"
14;"5117";"82031010-000";"0";"tributado"
14;"5117";"83011000-000";"0";"tributado"
14;"5117";"84145190-000";"0";"tributado"
14;"5117";"84151011-000";"0";"tributado"
14;"5117";"84182100-000";"0";"tributado"
14;"5117";"84243010-000";"0";"tributado"
14;"5117";"84248111-000";"0";"monofasico revenda de produtos"
14;"5117";"84248129-000";"0";"monofasico revenda de produtos"
14;"5117";"84249010-000";"0";"tributado"
14;"5117";"84249090-000";"0";"tributado"
14;"5117";"84329000-000";"0";"monofasico revenda de produtos"
14;"5117";"84339010-000";"0";"tributado"
14;"5117";"84662090-000";"0";"tributado"
14;"5117";"84672999-000";"0";"tributado"
14;"5117";"84678900-000";"0";"tributado"
14;"5117";"84798999-000";"0";"tributado"
14;"5117";"84811000-000";"0";"monofasico revenda de produtos"
14;"5117";"84818099-000";"0";"tributado"
14;"5117";"85071090-000";"0";"tributado"
14;"5117";"85094010-000";"0";"tributado"
14;"5117";"85287200-000";"0";"tributado"
14;"5117";"85393100-000";"0";"tributado"
14;"5117";"85469000-000";"0";"tributado"
14;"5117";"87168000-000";"0";"tributado"
14;"5117";"90152090-000";"0";"tributado"
14;"5117";"90183119-000";"0";"tributado"
14;"5117";"90183190-000";"0";"tributado"
14;"5117";"90183219-000";"0";"tributado"
14;"5117";"90189029-000";"0";"tributado"
14;"5117";"90189099-000";"0";"tributado"
14;"5117";"90251190-000";"0";"tributado"
14;"5117";"95072000-000";"0";"tributado"
14;"5117";"96031000-000";"0";"tributado"
14;"5117";"96032100-000";"0";"monofasico revenda de produtos"
14;"5117";"96039000-000";"0";"tributado"
14;"5405";"02101200-000";"0";"aliquota zero"
14;"5405";"04014029-000";"0";"tributado"
14;"5405";"04015029-000";"0";"tributado"
14;"5405";"04022110-000";"0";"aliquota zero"
14;"5405";"04031000-000";"0";"aliquota zero"
14;"5405";"04039000-000";"0";"aliquota zero"
14;"5405";"04051000-000";"0";"aliquota zero"
14;"5405";"04061090-000";"0";"aliquota zero"
14;"5405";"04069090-000";"0";"aliquota zero"
14;"5405";"08012200-000";"0";"aliquota zero"
14;"5405";"09012100-000";"0";"aliquota zero"
14;"5405";"09021000-000";"0";"tributado"
14;"5405";"09023000-000";"0";"tributado"
14;"5405";"09030090-000";"0";"tributado"
14;"5405";"09096220-000";"0";"tributado"
14;"5405";"10059010-000";"0";"tributado"
14;"5405";"15079011-000";"0";"aliquota zero"
14;"5405";"15091000-000";"0";"aliquota zero"
14;"5405";"15121911-000";"0";"aliquota zero"
14;"5405";"15152910-000";"0";"tributado"
14;"5405";"15171000-000";"0";"aliquota zero"
14;"5405";"16010000-000";"0";"tributado"
14;"5405";"16023220-000";"0";"tributado"
14;"5405";"16025000-000";"0";"tributado"
14;"5405";"16029000-000";"0";"tributado"
14;"5405";"16041310-000";"0";"tributado"
14;"5405";"17019100-000";"0";"tributado"
14;"5405";"17019900-000";"0";"aliquota zero"
14;"5405";"17049010-000";"0";"tributado"
14;"5405";"17049020-000";"0";"tributado"
14;"5405";"17049090-000";"0";"tributado"
14;"5405";"18063110-000";"0";"tributado"
14;"5405";"18063210-000";"0";"tributado"
14;"5405";"18063220-000";"0";"tributado"
14;"5405";"18069000-000";"0";"tributado"
14;"5405";"19019020-000";"0";"tributado"
14;"5405";"19021100-000";"0";"aliquota zero"
14;"5405";"19021900-000";"0";"aliquota zero"
14;"5405";"19023000-000";"0";"aliquota zero"
14;"5405";"19041000-000";"0";"tributado"
14;"5405";"19042000-000";"0";"tributado"
14;"5405";"19049000-000";"0";"tributado"
14;"5405";"19052010-000";"0";"tributado"
14;"5405";"19053100-000";"0";"tributado"
14;"5405";"19053200-000";"0";"tributado"
14;"5405";"19054000-000";"0";"tributado"
14;"5405";"19059010-000";"0";"tributado"
14;"5405";"19059020-000";"0";"tributado"
14;"5405";"19059090-000";"0";"tributado"
14;"5405";"20011000-000";"0";"tributado"
14;"5405";"20029090-000";"0";"tributado"
14;"5405";"20031000-000";"0";"tributado"
14;"5405";"20041000-000";"0";"tributado"
14;"5405";"20052000-000";"0";"tributado"
14;"5405";"20054000-000";"0";"tributado"
14;"5405";"20057000-000";"0";"tributado"
14;"5405";"20058000-000";"0";"tributado"
14;"5405";"20059900-000";"0";"tributado"
14;"5405";"20079910-000";"0";"tributado"
14;"5405";"20079990-000";"0";"tributado"
14;"5405";"20081100-000";"0";"tributado"
14;"5405";"20081900-000";"0";"tributado"
14;"5405";"20087010-000";"0";"tributado"
14;"5405";"20089100-000";"0";"tributado"
14;"5405";"21011110-000";"0";"aliquota zero"
14;"5405";"21032010-000";"0";"tributado"
14;"5405";"21039011-000";"0";"tributado"
14;"5405";"21039021-000";"0";"tributado"
14;"5405";"21039091-000";"0";"tributado"
14;"5405";"21041011-000";"0";"tributado"
14;"5405";"21069010-000";"0";"aliquota zero"
14;"5405";"21069021-000";"0";"tributado"
14;"5405";"21069029-000";"0";"tributado"
14;"5405";"21069050-000";"0";"tributado"
14;"5405";"21069090-000";"0";"tributado"
14;"5405";"22011000-000";"0";"monofasico revenda de produtos"
14;"5405";"22021000-000";"0";"monofasico revenda de produtos"
14;"5405";"22029000-000";"0";"monofasico revenda de produtos"
14;"5405";"22030000-000";"0";"monofasico revenda de produtos"
14;"5405";"22041010-000";"0";"tributado"
14;"5405";"22042911-000";"0";"tributado"
14;"5405";"22072019-000";"0";"monofasico revenda de produtos"
14;"5405";"22086000-000";"0";"tributado"
14;"5405";"22090000-000";"0";"tributado"
14;"5405";"25010090-000";"0";"tributado"
14;"5405";"25232910-000";"0";"tributado"
14;"5405";"27101259-000";"0";"monofasico revenda de produtos"
14;"5405";"27101921-000";"0";"monofasico revenda de produtos"
14;"5405";"27101932-000";"0";"tributado"
14;"5405";"27111910-000";"0";"monofasico revenda de produtos"
14;"5405";"28272090-000";"0";"tributado"
14;"5405";"28289011-000";"0";"tributado"
14;"5405";"29029020-000";"0";"tributado"
14;"5405";"30051090-000";"0";"tributado"
14;"5405";"33043000-000";"0";"monofasico revenda de produtos"
14;"5405";"33051000-000";"0";"monofasico revenda de produtos"
14;"5405";"33053000-000";"0";"monofasico revenda de produtos"
14;"5405";"33059000-000";"0";"monofasico revenda de produtos"
14;"5405";"33061000-000";"0";"aliquota zero"
14;"5405";"33062000-000";"0";"aliquota zero"
14;"5405";"33074900-000";"0";"monofasico revenda de produtos"
14;"5405";"34011190-000";"0";"monofasico revenda de produtos"
14;"5405";"34011900-000";"0";"tributado"
14;"5405";"34022000-000";"0";"tributado"
14;"5405";"34029039-000";"0";"tributado"
14;"5405";"34049029-000";"0";"tributado"
14;"5405";"34052000-000";"0";"tributado"
14;"5405";"35030019-000";"0";"tributado"
14;"5405";"35061010-000";"0";"tributado"
14;"5405";"35061090-000";"0";"tributado"
14;"5405";"35069900-000";"0";"tributado"
14;"5405";"38089119-000";"0";"tributado"
14;"5405";"38089419-000";"0";"tributado"
14;"5405";"38099190-000";"0";"tributado"
14;"5405";"38220090-000";"0";"tributado"
14;"5405";"39191000-000";"0";"tributado"
14;"5405";"39232190-000";"0";"tributado"
14;"5405";"39239000-000";"0";"tributado"
14;"5405";"39241000-000";"0";"tributado"
14;"5405";"39249000-000";"0";"tributado"
14;"5405";"39269090-000";"0";"tributado"
14;"5405";"40151900-000";"0";"tributado"
14;"5405";"44219000-000";"0";"tributado"
14;"5405";"48181000-000";"0";"aliquota zero"
14;"5405";"48183000-000";"0";"tributado"
14;"5405";"48191000-000";"0";"tributado"
14;"5405";"48202000-000";"0";"tributado"
14;"5405";"48232099-000";"0";"tributado"
14;"5405";"48236900-000";"0";"tributado"
14;"5405";"56012190-000";"0";"tributado"
14;"5405";"63071000-000";"0";"tributado"
14;"5405";"68052000-000";"0";"tributado"
14;"5405";"68053090-000";"0";"tributado"
14;"5405";"69111090-000";"0";"tributado"
14;"5405";"70132800-000";"0";"tributado"
14;"5405";"70133700-000";"0";"tributado"
14;"5405";"70134900-000";"0";"tributado"
14;"5405";"73170010-000";"0";"tributado"
14;"5405";"73218100-000";"0";"tributado"
14;"5405";"73231000-000";"0";"tributado"
14;"5405";"76071190-000";"0";"tributado"
14;"5405";"76151000-000";"0";"tributado"
14;"5405";"82054000-000";"0";"tributado"
14;"5405";"82119290-000";"0";"tributado"
14;"5405";"82121020-000";"0";"tributado"
14;"5405";"82122010-000";"0";"tributado"
14;"5405";"82152000-000";"0";"tributado"
14;"5405";"83011000-000";"0";"tributado"
14;"5405";"84729040-000";"0";"tributado"
14;"5405";"85061010-000";"0";"tributado"
14;"5405";"85061020-000";"0";"tributado"
14;"5405";"85061030-000";"0";"tributado"
14;"5405";"85161000-000";"0";"tributado"
14;"5405";"85365090-000";"0";"tributado"
14;"5405";"85369030-000";"0";"tributado"
14;"5405";"85369090-000";"0";"tributado"
14;"5405";"85392200-000";"0";"tributado"
14;"5405";"85393100-000";"0";"tributado"
14;"5405";"94017900-000";"0";"tributado"
14;"5405";"95059000-000";"0";"tributado"
14;"5405";"96031000-000";"0";"tributado"
14;"5405";"96032100-000";"0";"monofasico revenda de produtos"
14;"5405";"96039000-000";"0";"tributado"
14;"5405";"96081000-000";"0";"tributado"
14;"5405";"96131000-000";"0";"tributado"
14;"5405";"96138000-000";"0";"tributado"
14;"5405";"96170010-000";"0";"tributado"
14;"5405";"96190000-000";"0";"tributado"
14;"5551";"00000000-000";"0";"sem incidencia - imobilizado"
14;"5551";"63109000-000";"0";"sem incidencia - imobilizado"
14;"5949";"00000000-000";"0";"sem incidencia - outras saidas"
14;"5949";"10011900-000";"0";"sem incidencia - outras saidas"
14;"5949";"10041000-000";"0";"sem incidencia - outras saidas"
14;"5949";"10051000-000";"0";"sem incidencia - outras saidas"
14;"5949";"10059010-000";"0";"sem incidencia - outras saidas"
14;"5949";"11010010-000";"0";"sem incidencia - outras saidas"
14;"5949";"11022000-000";"0";"sem incidencia - outras saidas"
14;"5949";"12011000-000";"0";"sem incidencia - outras saidas"
14;"5949";"12019000-000";"0";"sem incidencia - outras saidas"
14;"5949";"12092500-000";"0";"sem incidencia - outras saidas"
14;"5949";"12099100-000";"0";"sem incidencia - outras saidas"
14;"5949";"19012000-000";"0";"sem incidencia - outras saidas"
14;"5949";"21021090-000";"0";"sem incidencia - outras saidas"
14;"5949";"22021000-000";"0";"sem incidencia - outras saidas"
14;"5949";"22030000-000";"0";"sem incidencia - outras saidas"
14;"5949";"23099010-000";"0";"sem incidencia - outras saidas"
14;"5949";"27101921-000";"0";"sem incidencia - outras saidas"
